,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,四球,0,0,0,1,表,ブレーブス
1,0100,2,アルビース,三ゴロ併殺,2,0,0,1,表,ブレーブス
2,2010,3,フリーマン,右安打,2,0,0,1,表,ブレーブス
3,2010,4,マーケーキス,投ゴロ,3,0,0,1,表,ブレーブス
4,0000,1,ゴードン,中安打,0,0,0,1,裏,マーリンズ
5,0100,2,スタントン,捕邪飛,1,0,0,1,裏,マーリンズ
6,1110,3,イエリチ,一ゴロ,2,0,0,1,裏,マーリンズ
7,2110,4,オズナ,左フライ,3,0,0,1,裏,マーリンズ
8,0110,5,フラワーズ,四球,0,0,0,2,表,ブレーブス
9,0000,7,スワンソン,空振り三振,2,0,0,2,表,ブレーブス
10,2000,8,アダムズ,空振り三振,3,0,0,2,表,ブレーブス
11,0000,5,ボア,四球,0,0,0,2,裏,マーリンズ
12,0000,6,リアルミュート,中安打,0,0,0,2,裏,マーリンズ
13,0000,7,ディートリッチ,中ライナー,1,0,0,2,裏,マーリンズ
14,1100,9,ピータース,空振り三振,3,0,0,2,裏,マーリンズ
15,0110,9,タラン,空振り三振,1,0,0,3,表,ブレーブス
16,1111,1,インシアルテ,捕ゴロ,2,0,0,3,表,ブレーブス
17,2110,2,アルビース,遊ゴロ,3,0,0,3,表,ブレーブス
18,0111,1,ゴードン,中三塁打,0,0,0,3,裏,マーリンズ
19,0110,2,スタントン,四球,0,1,0,3,裏,マーリンズ
20,0000,3,イエリチ,四球,0,1,0,3,裏,マーリンズ
21,0000,4,オズナ,三安打,0,1,0,3,裏,マーリンズ
22,0100,5,ボア,左安打,0,3,0,3,裏,マーリンズ
23,0110,6,リアルミュート,三安打,0,3,0,3,裏,マーリンズ
24,0110,7,ディートリッチ,左犠飛,1,4,0,3,裏,マーリンズ
25,1000,3,フリーマン,空振り三振,1,4,0,3,裏,マーリンズ
26,1000,4,マーケーキス,四球,1,4,0,3,裏,マーリンズ
27,1000,5,フラワーズ,四球,1,4,0,3,裏,マーリンズ
28,1000,7,スワンソン,右フライ,3,4,0,3,裏,マーリンズ
29,0000,9,ピータース,投ゴロ,1,4,0,4,表,ブレーブス
30,1000,1,ゴードン,右ライナー,2,4,0,4,表,ブレーブス
31,2000,2,スタントン,左本塁打,2,5,0,4,表,ブレーブス
32,2000,3,イエリチ,空振り三振,3,5,0,4,表,ブレーブス
33,0000,8,アダムズ,投ゴロ,1,5,0,4,裏,マーリンズ
34,1000,9,タラン,中フライ,2,5,0,4,裏,マーリンズ
35,2000,1,インシアルテ,遊ゴロ,3,5,0,4,裏,マーリンズ
36,0100,4,オズナ,三ゴロ,1,5,0,5,表,ブレーブス
37,1010,5,ボア,右フライ,2,5,0,5,表,ブレーブス
38,2001,6,リアルミュート,遊フライ,3,5,0,5,表,ブレーブス
39,0000,2,アルビース,遊安打,0,5,0,5,裏,マーリンズ
40,0000,3,フリーマン,左ライナー,1,5,0,5,裏,マーリンズ
41,1000,4,マーケーキス,二ゴロ,2,5,0,5,裏,マーリンズ
42,2010,5,フラワーズ,空振り三振,3,5,0,5,裏,マーリンズ
43,0000,7,ディートリッチ,空振り三振,1,5,0,6,表,ブレーブス
44,1000,9,イチロー,右安打,2,5,0,6,表,ブレーブス
45,2000,1,ゴードン,中フライ,3,5,0,6,表,ブレーブス
46,0000,7,スワンソン,中フライ,2,5,0,6,裏,マーリンズ
47,2000,8,アダムズ,中本塁打,2,5,1,6,裏,マーリンズ
48,2100,9,アダムズ,空振り三振,3,5,1,6,裏,マーリンズ
49,0100,2,スタントン,三安打,0,5,1,7,表,ブレーブス
50,0110,3,イエリチ,中ライナー,1,5,1,7,表,ブレーブス
51,1110,4,オズナ,遊安打,1,5,1,7,表,ブレーブス
52,1111,5,ボア,見逃し三振,2,5,1,7,表,ブレーブス
53,2000,6,リアルミュート,三安打,2,5,1,7,表,ブレーブス
54,2000,7,ディートリッチ,空振り三振,3,5,1,7,表,ブレーブス
55,0000,1,インシアルテ,遊ゴロ,1,5,1,7,裏,マーリンズ
56,1000,2,アルビース,遊ゴロ,2,5,1,7,裏,マーリンズ
57,2100,3,フリーマン,一ゴロ,3,5,1,7,裏,マーリンズ
58,0100,9,アンダーソン,空振り三振,1,5,1,8,表,ブレーブス
59,1100,1,ゴードン,遊ゴロ,2,5,1,8,表,ブレーブス
60,2000,2,スタントン,左本塁打,2,7,1,8,表,ブレーブス
61,2000,3,イエリチ,左フライ,3,7,1,8,表,ブレーブス
62,0000,4,マーケーキス,二ゴロ,1,7,1,8,裏,マーリンズ
63,1000,5,フラワーズ,遊ライナー,2,7,1,8,裏,マーリンズ
64,2010,7,スワンソン,見逃し三振,3,7,1,8,裏,マーリンズ
